,param,val,prob
6524,groupWeight-J0-0.8,0.7557920121769064,0.00025000000000000006
6525,groupWeight-J0-0.8,0.7559469407798642,0.00025000000000000006
6526,groupWeight-J0-0.8,0.7562926236321514,0.00025000000000000006
6527,groupWeight-J0-0.8,0.7565449981552291,0.00025000000000000006
6528,groupWeight-J0-0.8,0.7568030135802593,0.00025000000000000006
6529,groupWeight-J0-0.8,0.7570103383269697,0.00025000000000000006
6530,groupWeight-J0-0.8,0.7571625379695982,0.00025000000000000006
6531,groupWeight-J0-0.8,0.7571662606964685,0.00025000000000000006
6532,groupWeight-J0-0.8,0.7573395157685529,0.00025000000000000006
6533,groupWeight-J0-0.8,0.7578992924868493,0.00025000000000000006
6534,groupWeight-J0-0.8,0.7581572457430096,0.00025000000000000006
6535,groupWeight-J0-0.8,0.7581711868343614,0.00025000000000000006
6536,groupWeight-J0-0.8,0.7584034595663129,0.00025000000000000006
6537,groupWeight-J0-0.8,0.7584767447310194,0.00025000000000000006
6538,groupWeight-J0-0.8,0.7588658053799764,0.00025000000000000006
6539,groupWeight-J0-0.8,0.7592916685302542,0.00025000000000000006
6540,groupWeight-J0-0.8,0.7597299866791453,0.00025000000000000006
6541,groupWeight-J0-0.8,0.7598214275663799,0.00025000000000000006
6542,groupWeight-J0-0.8,0.7598553962565683,0.00025000000000000006
6543,groupWeight-J0-0.8,0.7599855645477926,0.00025000000000000006
6544,groupWeight-J0-0.8,0.7599957918174596,0.00025000000000000006
6545,groupWeight-J0-0.8,0.7601357405549629,0.00025000000000000006
6546,groupWeight-J0-0.8,0.7601882757215845,0.00025000000000000006
6547,groupWeight-J0-0.8,0.7607357696680587,0.00025000000000000006
6548,groupWeight-J0-0.8,0.7609054785541881,0.00025000000000000006
6549,groupWeight-J0-0.8,0.7614524852692456,0.00025000000000000006
6550,groupWeight-J0-0.8,0.7615324766901764,0.00025000000000000006
6551,groupWeight-J0-0.8,0.7616962430197955,0.00025000000000000006
6552,groupWeight-J0-0.8,0.7620844303936042,0.00025000000000000006
6553,groupWeight-J0-0.8,0.7621049364347375,0.00025000000000000006
6554,groupWeight-J0-0.8,0.7621799597264756,0.00025000000000000006
6555,groupWeight-J0-0.8,0.7622763284193771,0.00025000000000000006
6556,groupWeight-J0-0.8,0.7624366749358231,0.00025000000000000006
6557,groupWeight-J0-0.8,0.7627440978352144,0.00025000000000000006
6558,groupWeight-J0-0.8,0.7630781682067183,0.00025000000000000006
6559,groupWeight-J0-0.8,0.7633316217158409,0.00025000000000000006
6560,groupWeight-J0-0.8,0.7633683689012943,0.00025000000000000006
6561,groupWeight-J0-0.8,0.7638190792185927,0.00025000000000000006
6562,groupWeight-J0-0.8,0.7639453737868577,0.00025000000000000006
6563,groupWeight-J0-0.8,0.764052238098444,0.00025000000000000006
6564,groupWeight-J0-0.8,0.7641675622434213,0.00025000000000000006
6565,groupWeight-J0-0.8,0.7644433666680389,0.00025000000000000006
6566,groupWeight-J0-0.8,0.7646727984470167,0.00025000000000000006
6567,groupWeight-J0-0.8,0.7648412812828493,0.00025000000000000006
6568,groupWeight-J0-0.8,0.7650813358362232,0.00025000000000000006
6569,groupWeight-J0-0.8,0.7652950952836766,0.00025000000000000006
6570,groupWeight-J0-0.8,0.7653609499586965,0.00025000000000000006
6571,groupWeight-J0-0.8,0.7654403565038701,0.00025000000000000006
6572,groupWeight-J0-0.8,0.7656460235090606,0.00025000000000000006
6573,groupWeight-J0-0.8,0.7658552108455724,0.00025000000000000006
6574,groupWeight-J0-0.8,0.7659024856011706,0.00025000000000000006
6575,groupWeight-J0-0.8,0.765944042942307,0.00025000000000000006
6576,groupWeight-J0-0.8,0.766096373886018,0.00025000000000000006
6577,groupWeight-J0-0.8,0.7661369031820967,0.00025000000000000006
6578,groupWeight-J0-0.8,0.7661394856400682,0.00025000000000000006
6579,groupWeight-J0-0.8,0.7667780344983792,0.00025000000000000006
6580,groupWeight-J0-0.8,0.7667988483702671,0.00025000000000000006
6581,groupWeight-J0-0.8,0.7668835341163766,0.00025000000000000006
6582,groupWeight-J0-0.8,0.7669683293752816,0.00025000000000000006
6583,groupWeight-J0-0.8,0.7669862715454758,0.00025000000000000006
6584,groupWeight-J0-0.8,0.7674594053958865,0.00025000000000000006
6585,groupWeight-J0-0.8,0.7677332366045894,0.00025000000000000006
6586,groupWeight-J0-0.8,0.7678782369443228,0.00025000000000000006
6587,groupWeight-J0-0.8,0.7680571722506588,0.00025000000000000006
6588,groupWeight-J0-0.8,0.7684143446915725,0.00025000000000000006
6589,groupWeight-J0-0.8,0.7694720305887028,0.00025000000000000006
6590,groupWeight-J0-0.8,0.7695175037583399,0.00025000000000000006
6591,groupWeight-J0-0.8,0.7695475871974301,0.00025000000000000006
6592,groupWeight-J0-0.8,0.7695634230432351,0.00025000000000000006
6593,groupWeight-J0-0.8,0.769726516141217,0.00025000000000000006
6594,groupWeight-J0-0.8,0.7697616571718027,0.00025000000000000006
6595,groupWeight-J0-0.8,0.7698849650049345,0.00025000000000000006
6596,groupWeight-J0-0.8,0.7701177613073381,0.00025000000000000006
6597,groupWeight-J0-0.8,0.7702950834803962,0.00025000000000000006
6598,groupWeight-J0-0.8,0.7706050384187089,0.00025000000000000006
6599,groupWeight-J0-0.8,0.7706959924247476,0.00025000000000000006
6600,groupWeight-J0-0.8,0.7707472057907194,0.00025000000000000006
6601,groupWeight-J0-0.8,0.7708014066958664,0.00025000000000000006
6602,groupWeight-J0-0.8,0.7709937545175128,0.00025000000000000006
6603,groupWeight-J0-0.8,0.7710248211140349,0.00025000000000000006
6604,groupWeight-J0-0.8,0.7710951978173881,0.00025000000000000006
6605,groupWeight-J0-0.8,0.7711135814875297,0.00025000000000000006
6606,groupWeight-J0-0.8,0.7711898079821408,0.00025000000000000006
6607,groupWeight-J0-0.8,0.7712741354006462,0.00025000000000000006
6608,groupWeight-J0-0.8,0.7715146168297782,0.00025000000000000006
6609,groupWeight-J0-0.8,0.7716684363599962,0.00025000000000000006
6610,groupWeight-J0-0.8,0.7718027159670177,0.00025000000000000006
6611,groupWeight-J0-0.8,0.7718190639930508,0.00025000000000000006
6612,groupWeight-J0-0.8,0.7718983371913293,0.00025000000000000006
6613,groupWeight-J0-0.8,0.771990696148346,0.00025000000000000006
6614,groupWeight-J0-0.8,0.77260581982953,0.00025000000000000006
6615,groupWeight-J0-0.8,0.7729509676860427,0.00025000000000000006
6616,groupWeight-J0-0.8,0.7732040269709977,0.00025000000000000006
6617,groupWeight-J0-0.8,0.7732233645442805,0.00025000000000000006
6618,groupWeight-J0-0.8,0.7732609521840617,0.00025000000000000006
6619,groupWeight-J0-0.8,0.7733938411178461,0.00025000000000000006
6620,groupWeight-J0-0.8,0.7733986266917988,0.00025000000000000006
6621,groupWeight-J0-0.8,0.7734825338542765,0.00025000000000000006
6622,groupWeight-J0-0.8,0.773521480306425,0.00025000000000000006
6623,groupWeight-J0-0.8,0.7735679737652773,0.00025000000000000006
6624,groupWeight-J0-0.8,0.7735971154462025,0.00025000000000000006
6625,groupWeight-J0-0.8,0.7736296806967802,0.00025000000000000006
6626,groupWeight-J0-0.8,0.7737436675004614,0.00025000000000000006
6627,groupWeight-J0-0.8,0.7741989495200124,0.00025000000000000006
6628,groupWeight-J0-0.8,0.7743215832964321,0.00025000000000000006
6629,groupWeight-J0-0.8,0.7746542207857128,0.00025000000000000006
6630,groupWeight-J0-0.8,0.77492939677897,0.00025000000000000006
6631,groupWeight-J0-0.8,0.7751454719579863,0.00025000000000000006
6632,groupWeight-J0-0.8,0.7755045845252828,0.00025000000000000006
6633,groupWeight-J0-0.8,0.7758146942532508,0.00025000000000000006
6634,groupWeight-J0-0.8,0.7758261229138744,0.00025000000000000006
6635,groupWeight-J0-0.8,0.7758682218154259,0.00025000000000000006
6636,groupWeight-J0-0.8,0.7760634517598883,0.00025000000000000006
6637,groupWeight-J0-0.8,0.776691157127298,0.00025000000000000006
6638,groupWeight-J0-0.8,0.7767629241699924,0.00025000000000000006
6639,groupWeight-J0-0.8,0.7768100685227725,0.00025000000000000006
6640,groupWeight-J0-0.8,0.7768650659607065,0.00025000000000000006
6641,groupWeight-J0-0.8,0.7771028250240266,0.00025000000000000006
6642,groupWeight-J0-0.8,0.7771281270945473,0.00025000000000000006
6643,groupWeight-J0-0.8,0.7773288976216468,0.00025000000000000006
6644,groupWeight-J0-0.8,0.7773998048728102,0.00025000000000000006
6645,groupWeight-J0-0.8,0.777616913115817,0.00025000000000000006
6646,groupWeight-J0-0.8,0.7777356596957016,0.00025000000000000006
6647,groupWeight-J0-0.8,0.7783519063966158,0.00025000000000000006
6648,groupWeight-J0-0.8,0.7786155912551831,0.00025000000000000006
6649,groupWeight-J0-0.8,0.7787424574701685,0.00025000000000000006
6650,groupWeight-J0-0.8,0.7790603250808531,0.00025000000000000006
6651,groupWeight-J0-0.8,0.7792046038166279,0.00025000000000000006
6652,groupWeight-J0-0.8,0.7792344022079637,0.00025000000000000006
6653,groupWeight-J0-0.8,0.7795486323225697,0.00025000000000000006
6654,groupWeight-J0-0.8,0.7796240334608376,0.00025000000000000006
6655,groupWeight-J0-0.8,0.7796912307768661,0.00025000000000000006
6656,groupWeight-J0-0.8,0.7797123589462497,0.00025000000000000006
6657,groupWeight-J0-0.8,0.7798042948920787,0.00025000000000000006
6658,groupWeight-J0-0.8,0.7801976666848619,0.00025000000000000006
6659,groupWeight-J0-0.8,0.7802439675414333,0.00025000000000000006
6660,groupWeight-J0-0.8,0.7804406033765157,0.00025000000000000006
6661,groupWeight-J0-0.8,0.7804497062868887,0.00025000000000000006
6662,groupWeight-J0-0.8,0.7805141948669606,0.00025000000000000006
6663,groupWeight-J0-0.8,0.7808430822749,0.00025000000000000006
6664,groupWeight-J0-0.8,0.781347933162191,0.00025000000000000006
6665,groupWeight-J0-0.8,0.7814572855206285,0.00025000000000000006
6666,groupWeight-J0-0.8,0.781542021463633,0.00025000000000000006
6667,groupWeight-J0-0.8,0.7816983975299842,0.00025000000000000006
6668,groupWeight-J0-0.8,0.7817060455705632,0.00025000000000000006
6669,groupWeight-J0-0.8,0.7818431511039664,0.00025000000000000006
6670,groupWeight-J0-0.8,0.7819101448149404,0.00025000000000000006
6671,groupWeight-J0-0.8,0.7819185310376859,0.00025000000000000006
6672,groupWeight-J0-0.8,0.7819507262779394,0.00025000000000000006
6673,groupWeight-J0-0.8,0.7824653973520115,0.00025000000000000006
6674,groupWeight-J0-0.8,0.7824788856213053,0.00025000000000000006
6675,groupWeight-J0-0.8,0.7825339342115564,0.00025000000000000006
6676,groupWeight-J0-0.8,0.7828643882650288,0.00025000000000000006
6677,groupWeight-J0-0.8,0.7828706540985212,0.00025000000000000006
6678,groupWeight-J0-0.8,0.7831574457445107,0.00025000000000000006
6679,groupWeight-J0-0.8,0.7838433443146291,0.00025000000000000006
6680,groupWeight-J0-0.8,0.783974797662809,0.00025000000000000006
6681,groupWeight-J0-0.8,0.7840362979763658,0.00025000000000000006
6682,groupWeight-J0-0.8,0.7841567224071779,0.00025000000000000006
6683,groupWeight-J0-0.8,0.7841737485218201,0.00025000000000000006
6684,groupWeight-J0-0.8,0.7845873312876509,0.00025000000000000006
6685,groupWeight-J0-0.8,0.7845885477270176,0.00025000000000000006
6686,groupWeight-J0-0.8,0.7847162959008294,0.00025000000000000006
6687,groupWeight-J0-0.8,0.7849910570508181,0.00025000000000000006
6688,groupWeight-J0-0.8,0.7850995925001426,0.00025000000000000006
6689,groupWeight-J0-0.8,0.7851545963498032,0.00025000000000000006
6690,groupWeight-J0-0.8,0.7855806175354468,0.00025000000000000006
6691,groupWeight-J0-0.8,0.7856042563753315,0.00025000000000000006
6692,groupWeight-J0-0.8,0.7856218303819458,0.00025000000000000006
6693,groupWeight-J0-0.8,0.7860867492160732,0.00025000000000000006
6694,groupWeight-J0-0.8,0.7862329552230266,0.00025000000000000006
6695,groupWeight-J0-0.8,0.786746914392989,0.00025000000000000006
6696,groupWeight-J0-0.8,0.7871099274160736,0.00025000000000000006
6697,groupWeight-J0-0.8,0.7875326903457214,0.00025000000000000006
6698,groupWeight-J0-0.8,0.7877096000531315,0.00025000000000000006
6699,groupWeight-J0-0.8,0.7879018712662066,0.00025000000000000006
6700,groupWeight-J0-0.8,0.7880126326782335,0.00025000000000000006
6701,groupWeight-J0-0.8,0.788177986635859,0.00025000000000000006
6702,groupWeight-J0-0.8,0.7884259719546449,0.00025000000000000006
6703,groupWeight-J0-0.8,0.7887487002013128,0.00025000000000000006
6704,groupWeight-J0-0.8,0.7889456078814819,0.00025000000000000006
6705,groupWeight-J0-0.8,0.7898634319577681,0.00025000000000000006
6706,groupWeight-J0-0.8,0.7899204546108461,0.00025000000000000006
6707,groupWeight-J0-0.8,0.7900770366648081,0.00025000000000000006
6708,groupWeight-J0-0.8,0.7901196299303058,0.00025000000000000006
6709,groupWeight-J0-0.8,0.7903299586021311,0.00025000000000000006
6710,groupWeight-J0-0.8,0.7904608184804014,0.00025000000000000006
6711,groupWeight-J0-0.8,0.7906367482363371,0.00025000000000000006
6712,groupWeight-J0-0.8,0.7906887560494187,0.00025000000000000006
6713,groupWeight-J0-0.8,0.7907399957482951,0.00025000000000000006
6714,groupWeight-J0-0.8,0.7909319729488365,0.00025000000000000006
6715,groupWeight-J0-0.8,0.7911827248081873,0.00025000000000000006
6716,groupWeight-J0-0.8,0.7912628807018051,0.00025000000000000006
6717,groupWeight-J0-0.8,0.7914171851582212,0.00025000000000000006
6718,groupWeight-J0-0.8,0.7915003518250318,0.00025000000000000006
6719,groupWeight-J0-0.8,0.7915472025549072,0.00025000000000000006
6720,groupWeight-J0-0.8,0.7916576391710135,0.00025000000000000006
6721,groupWeight-J0-0.8,0.791678175783342,0.00025000000000000006
6722,groupWeight-J0-0.8,0.7919776244339504,0.00025000000000000006
6723,groupWeight-J0-0.8,0.7919883091610883,0.00025000000000000006
6724,groupWeight-J0-0.8,0.7921556319994828,0.00025000000000000006
6725,groupWeight-J0-0.8,0.7921578294242553,0.00025000000000000006
6726,groupWeight-J0-0.8,0.792555868600626,0.00025000000000000006
6727,groupWeight-J0-0.8,0.7927879749624297,0.00025000000000000006
6728,groupWeight-J0-0.8,0.792893148213755,0.00025000000000000006
6729,groupWeight-J0-0.8,0.7929079601066138,0.00025000000000000006
6730,groupWeight-J0-0.8,0.7929683694904177,0.00025000000000000006
6731,groupWeight-J0-0.8,0.7931998150491458,0.00025000000000000006
6732,groupWeight-J0-0.8,0.7933291226538202,0.00025000000000000006
6733,groupWeight-J0-0.8,0.7933837704839464,0.00025000000000000006
6734,groupWeight-J0-0.8,0.7935199237124949,0.00025000000000000006
6735,groupWeight-J0-0.8,0.7935913741307509,0.00025000000000000006
6736,groupWeight-J0-0.8,0.7936210528886387,0.00025000000000000006
6737,groupWeight-J0-0.8,0.7938898421287974,0.00025000000000000006
6738,groupWeight-J0-0.8,0.7940952170613781,0.00025000000000000006
6739,groupWeight-J0-0.8,0.794229422885374,0.00025000000000000006
6740,groupWeight-J0-0.8,0.7943914102384741,0.00025000000000000006
6741,groupWeight-J0-0.8,0.7946214981408423,0.00025000000000000006
6742,groupWeight-J0-0.8,0.7946870196789126,0.00025000000000000006
6743,groupWeight-J0-0.8,0.7949052025034977,0.00025000000000000006
6744,groupWeight-J0-0.8,0.7949623548882641,0.00025000000000000006
6745,groupWeight-J0-0.8,0.7950673265410633,0.00025000000000000006
6746,groupWeight-J0-0.8,0.795360216613788,0.00025000000000000006
6747,groupWeight-J0-0.8,0.7955882031447908,0.00025000000000000006
6748,groupWeight-J0-0.8,0.7958237690959021,0.00025000000000000006
6749,groupWeight-J0-0.8,0.7959001527308476,0.00025000000000000006
6750,groupWeight-J0-0.8,0.7959488207142663,0.00025000000000000006
6751,groupWeight-J0-0.8,0.7961047107582635,0.00025000000000000006
6752,groupWeight-J0-0.8,0.7961558594463485,0.00025000000000000006
6753,groupWeight-J0-0.8,0.7962594877256136,0.00025000000000000006
6754,groupWeight-J0-0.8,0.7965587925279629,0.00025000000000000006
6755,groupWeight-J0-0.8,0.7969131861478586,0.00025000000000000006
6756,groupWeight-J0-0.8,0.7970559390447933,0.00025000000000000006
6757,groupWeight-J0-0.8,0.7970970843353119,0.00025000000000000006
6758,groupWeight-J0-0.8,0.7972408418016781,0.00025000000000000006
6759,groupWeight-J0-0.8,0.7974507120155419,0.00025000000000000006
6760,groupWeight-J0-0.8,0.7975121288341084,0.00025000000000000006
6761,groupWeight-J0-0.8,0.7976239408300531,0.00025000000000000006
6762,groupWeight-J0-0.8,0.7980925121554853,0.00025000000000000006
6763,groupWeight-J0-0.8,0.7981668076917025,0.00025000000000000006
6764,groupWeight-J0-0.8,0.7983322179069663,0.00025000000000000006
6765,groupWeight-J0-0.8,0.798722878367287,0.00025000000000000006
6766,groupWeight-J0-0.8,0.7993177300603926,0.00025000000000000006
6767,groupWeight-J0-0.8,0.7994860132414986,0.00025000000000000006
6768,groupWeight-J0-0.8,0.7997120036222116,0.00025000000000000006
6769,groupWeight-J0-0.8,0.7998108684478029,0.00025000000000000006
6770,groupWeight-J0-0.8,0.7999998245835708,0.00025000000000000006
6771,groupWeight-J0-0.8,0.8000262511967985,0.00025000000000000006
6772,groupWeight-J0-0.8,0.8001718991137844,0.00025000000000000006
6773,groupWeight-J0-0.8,0.8004476619528362,0.00025000000000000006
6774,groupWeight-J0-0.8,0.8005428613589142,0.00025000000000000006
6775,groupWeight-J0-0.8,0.8006079365588274,0.00025000000000000006
6776,groupWeight-J0-0.8,0.8006301328094945,0.00025000000000000006
6777,groupWeight-J0-0.8,0.8006324132073849,0.00025000000000000006
6778,groupWeight-J0-0.8,0.8008139891171074,0.00025000000000000006
6779,groupWeight-J0-0.8,0.8009104838664027,0.00025000000000000006
6780,groupWeight-J0-0.8,0.8011908910214673,0.00025000000000000006
6781,groupWeight-J0-0.8,0.8012902168856737,0.00025000000000000006
6782,groupWeight-J0-0.8,0.8015625883527255,0.00025000000000000006
6783,groupWeight-J0-0.8,0.8016682080382551,0.00025000000000000006
6784,groupWeight-J0-0.8,0.8019732392655389,0.00025000000000000006
6785,groupWeight-J0-0.8,0.8020134415197485,0.00025000000000000006
6786,groupWeight-J0-0.8,0.802015820861705,0.00025000000000000006
6787,groupWeight-J0-0.8,0.8020562932858952,0.00025000000000000006
6788,groupWeight-J0-0.8,0.8024126548275113,0.00025000000000000006
6789,groupWeight-J0-0.8,0.802417409683855,0.00025000000000000006
6790,groupWeight-J0-0.8,0.8032680595362943,0.00025000000000000006
6791,groupWeight-J0-0.8,0.8036388396234059,0.00025000000000000006
6792,groupWeight-J0-0.8,0.8036858236566315,0.00025000000000000006
6793,groupWeight-J0-0.8,0.803887647284276,0.00025000000000000006
6794,groupWeight-J0-0.8,0.8042289383537772,0.00025000000000000006
6795,groupWeight-J0-0.8,0.8044091397292875,0.00025000000000000006
6796,groupWeight-J0-0.8,0.8054288816142212,0.00025000000000000006
6797,groupWeight-J0-0.8,0.8057592536062871,0.00025000000000000006
6798,groupWeight-J0-0.8,0.8059930516691003,0.00025000000000000006
6799,groupWeight-J0-0.8,0.8067424673739899,0.00025000000000000006
6800,groupWeight-J0-0.8,0.8068312105798621,0.00025000000000000006
6801,groupWeight-J0-0.8,0.8068486419861434,0.00025000000000000006
6802,groupWeight-J0-0.8,0.8069804296330555,0.00025000000000000006
6803,groupWeight-J0-0.8,0.8071094895028647,0.00025000000000000006
6804,groupWeight-J0-0.8,0.8073217445907862,0.00025000000000000006
6805,groupWeight-J0-0.8,0.8077739122577787,0.00025000000000000006
6806,groupWeight-J0-0.8,0.807848136879114,0.00025000000000000006
